192.168.0.11,50914,17.250.104.75,443,17,9,8,682,580,17,1262,0,0,0,0,0.000000,0.000000,0.000000,14.505763,1.171948,92.239202,1.125000,1.175862,74.235294,0.898403,0.829490,0,14.505763,0
192.168.0.11,51399,17.253.10.203,443,6,12,10,2920,5874,22,8794,2,20,2,1,0.090909,0.045455,0.909091,27.272330,0.806678,325.311405,1.200000,0.497106,399.727273,5.753953,0.991150,0,27.272330,0
192.168.0.11,58571,142.251.128.42,443,17,4,3,669,223,7,892,0,0,0,0,0.000000,0.000000,0.000000,20.069410,0.348790,54.361339,1.333333,3.000000,127.428571,7.452333,0.996979,0,20.069410,0
192.168.0.11,50661,17.57.144.155,5223,6,50,23,56946,6076,73,63022,0,73,0,0,0.000000,0.000000,1.000000,22.922158,3.184691,2815.441722,2.173913,9.372284,863.315068,2.557999,0.947613,0,22.922158,0
192.168.0.11,62599,17.253.13.127,443,17,18,46,8311,27703,64,36014,0,0,0,0,0.000000,0.000000,0.000000,34.848205,1.836536,1073.398185,0.391304,0.300004,562.718750,3.741581,0.952088,0,34.848205,0
192.168.0.11,51402,17.248.201.73,443,6,117,157,51028,155406,274,206434,2,273,2,0,0.007299,0.000000,0.996350,34.560842,7.928048,5975.317384,0.745223,0.328353,753.408759,1.827965,0.916853,0,34.560842,0
192.168.0.11,50914,17.250.104.75,443,17,9,7,643,537,16,1180,0,0,0,0,0.000000,0.000000,0.000000,14.525474,1.101513,86.124556,1.285714,1.197393,73.750000,0.966950,0.964790,0,14.525474,0
192.168.0.11,62599,17.253.13.127,443,17,4,0,460,0,4,460,0,0,0,0,0.000000,0.000000,0.000000,8.908780,0.448995,68.471777,0.000000,0.000000,115.000000,4.199636,0.999999,0,8.908780,0
192.168.0.192,5353,224.0.0.251,5353,17,9,0,2460,0,9,2460,0,0,0,0,0.000000,0.000000,0.000000,7.063952,1.274074,379.957282,0.000000,0.000000,273.333333,1.227808,0.724788,0,7.063952,0
192.168.0.64,5353,224.0.0.251,5353,17,2,0,216,0,2,216,0,0,0,0,0.000000,0.000000,0.000000,44.848888,0.044594,7.692498,0.000000,0.000000,108.000000,0.000000,1.000000,0,44.848888,0
192.168.0.11,51397,17.253.10.200,443,6,14,14,4250,7531,28,11781,2,27,2,0,0.071429,0.000000,0.964286,49.868918,0.561472,237.803435,1.000000,0.564334,420.750000,9.283154,0.986202,0,49.868918,0
192.168.0.11,51403,17.248.201.73,443,6,16,21,4367,6419,37,10786,2,35,2,2,0.054054,0.054054,0.945946,30.856050,1.199117,352.086544,0.761905,0.680324,291.513514,4.930137,0.972992,0,30.856050,0
192.168.0.11,51138,104.16.102.112,443,6,4,5,510,1045,9,1555,0,9,0,0,0.000000,0.000000,1.000000,23.277899,0.386633,74.920851,0.800000,0.488038,172.777778,7.661717,0.995823,0,23.277899,0
192.168.0.11,50914,17.250.104.75,443,17,9,8,682,580,17,1262,0,0,0,0,0.000000,0.000000,0.000000,14.499298,1.172471,92.280330,1.125000,1.175862,74.235294,0.930671,0.944115,0,14.499298,0
192.168.0.11,51310,57.144.207.33,5222,6,6,7,714,603,13,1317,0,13,0,0,0.000000,0.000000,1.000000,33.626008,0.386606,44.281200,0.857143,1.184080,101.307692,8.493331,0.987948,0,33.626008,0
192.168.0.11,51141,104.16.102.112,443,6,4,4,340,348,8,688,0,8,0,0,0.000000,0.000000,1.000000,22.462949,0.356142,35.258060,1.000000,0.977011,86.000000,7.831151,0.996810,0,22.462949,0
192.168.0.11,50914,17.250.104.75,443,17,10,9,748,681,19,1429,0,0,0,0,0.000000,0.000000,0.000000,14.517420,1.308772,103.324144,1.111111,1.098385,75.210526,0.926042,0.946840,0,14.517420,0
192.168.0.64,57621,192.168.0.255,57621,17,2,0,172,0,2,172,0,0,0,0,0.000000,0.000000,0.000000,30.003941,0.066658,8.598870,0.000000,0.000000,86.000000,0.000000,1.000000,0,30.003941,0
192.168.0.11,58571,142.251.128.42,443,17,4,4,294,542,8,836,0,0,0,0,0.000000,0.000000,0.000000,20.375379,0.392631,44.514509,1.000000,0.542435,104.500000,6.980546,0.981986,0,20.375379,0
192.168.0.11,51969,64.233.186.84,443,17,17,17,9786,7051,34,16837,0,0,0,0,0.000000,0.000000,0.000000,240.427981,0.141414,75.195075,1.000000,1.387888,495.205882,41.746911,0.998013,0,240.427981,0
192.168.0.11,50914,17.250.104.75,443,17,9,9,687,655,18,1342,0,0,0,0,0.000000,0.000000,0.000000,14.523215,1.239395,97.636784,1.000000,1.048855,74.555556,0.893798,0.900331,0,14.523215,0
192.168.0.149,5353,224.0.0.251,5353,17,7,0,1341,0,7,1341,0,0,0,0,0.000000,0.000000,0.000000,41.063714,0.170467,34.653466,0.000000,0.000000,191.571429,10.882207,0.994947,0,41.063714,0
192.168.0.11,50914,17.250.104.75,443,17,8,7,568,532,15,1100,0,0,0,0,0.000000,0.000000,0.000000,14.522434,1.032885,80.633866,1.142857,1.067669,73.333333,0.969328,0.967226,0,14.522434,0
192.168.0.11,58571,142.251.128.42,443,17,40,32,6355,5391,72,11746,0,0,0,0,0.000000,0.000000,0.000000,24.000875,2.999891,492.357049,1.250000,1.178817,163.138889,2.343511,0.929145,0,24.000875,0
192.168.0.11,5353,192.168.0.192,5353,17,2,3,172,1269,5,1441,0,0,0,0,0.000000,0.000000,0.000000,26.501205,0.188671,57.620021,0.666667,0.135540,288.200000,11.338497,0.991052,0,26.501205,0
192.168.0.192,5353,224.0.0.251,5353,17,26,0,5198,0,26,5198,0,0,0,0,0.000000,0.000000,0.000000,35.024266,0.742342,151.923241,0.000000,0.000000,199.923077,4.623717,0.865557,0,35.024266,0
192.168.0.11,51310,57.144.207.33,5222,6,5,5,795,425,10,1220,0,10,0,0,0.000000,0.000000,1.000000,18.006539,0.555354,74.695087,1.000000,1.870588,122.000000,5.014827,0.970338,0,18.006539,0
192.168.0.11,51141,104.16.102.112,443,6,8,6,642,522,14,1164,0,14,0,0,0.000000,0.000000,1.000000,24.037448,0.582425,52.751024,1.333333,1.229885,83.142857,5.970669,0.990346,0,24.037448,0
192.168.0.11,50914,17.250.104.75,443,17,9,9,682,651,18,1333,0,0,0,0,0.000000,0.000000,0.000000,16.520002,1.089588,85.290547,1.000000,1.047619,74.055556,0.930768,0.944083,0,16.520002,0
192.168.0.11,51400,17.253.10.200,443,6,16,15,4223,8086,31,12309,2,28,2,2,0.064516,0.064516,0.903226,114.240636,0.271357,108.429018,1.066667,0.522261,397.064516,20.428483,0.996306,0,114.240636,0
192.168.0.11,51138,104.16.102.112,443,6,4,6,511,1117,10,1628,0,10,0,0,0.000000,0.000000,1.000000,38.171916,0.261973,47.626637,0.666667,0.457475,162.800000,11.961031,0.997387,0,38.171916,0
192.168.0.11,50914,17.250.104.75,443,17,9,10,687,726,19,1413,0,0,0,0,0.000000,0.000000,0.000000,16.518815,1.150204,90.442323,0.900000,0.946281,74.368421,0.948071,0.956967,0,16.518815,0
192.168.0.11,51477,181.80.11.96,443,17,18,66,6719,72594,84,79313,0,0,0,0,0.000000,0.000000,0.000000,179.143020,0.468899,449.668650,0.272727,0.092556,944.202381,19.616756,0.997724,0,179.143020,0
192.168.0.64,57621,192.168.0.255,57621,17,2,0,172,0,2,172,0,0,0,0,0.000000,0.000000,0.000000,30.105454,0.066433,8.569876,0.000000,0.000000,86.000000,0.000000,1.000000,0,30.105454,0
192.168.0.154,5353,224.0.0.251,5353,17,9,0,1076,0,9,1076,0,0,0,0,0.000000,0.000000,0.000000,140.799850,0.063921,8.352282,0.000000,0.000000,119.555556,40.196246,0.985476,0,140.799850,0
192.168.0.11,50914,17.250.104.75,443,17,9,9,682,651,18,1333,0,0,0,0,0.000000,0.000000,0.000000,16.513115,1.090043,85.326118,1.000000,1.047619,74.055556,0.912459,0.919198,0,16.513115,0
192.168.0.11,58571,142.251.128.42,443,17,3,3,469,223,6,692,0,0,0,0,0.000000,0.000000,0.000000,20.033329,0.299501,44.475883,1.000000,2.103139,115.333333,8.000362,0.998705,0,20.033329,0
192.168.0.64,5353,224.0.0.251,5353,17,2,0,216,0,2,216,0,0,0,0,0.000000,0.000000,0.000000,62.666689,0.031915,5.505317,0.000000,0.000000,108.000000,0.000000,1.000000,0,62.666689,0
192.168.0.11,51141,104.16.102.112,443,6,4,4,340,348,8,688,0,8,0,0,0.000000,0.000000,1.000000,22.513474,0.355343,35.178933,1.000000,0.977011,86.000000,7.853771,0.997355,0,22.513474,0
192.168.0.11,50914,17.250.104.75,443,17,9,10,687,726,19,1413,0,0,0,0,0.000000,0.000000,0.000000,16.513687,1.150561,90.167629,0.900000,0.946281,74.368421,0.922324,0.937636,0,16.513687,0
192.168.0.11,50661,17.57.144.155,5223,6,30,8,35248,4958,38,40206,0,38,0,0,0.000000,0.000000,1.000000,58.310845,0.651680,715.475826,3.750000,7.109318,1058.052632,9.404192,0.994682,0,58.310845,0
192.168.0.11,50914,17.250.104.75,443,17,9,8,682,580,17,1262,0,0,0,0,0.000000,0.000000,0.000000,14.534358,1.169642,92.057730,1.125000,1.175862,74.235294,0.950190,0.955968,0,14.534358,0
192.168.0.11,58571,142.251.128.42,443,17,4,3,294,480,7,774,0,0,0,0,0.000000,0.000000,0.000000,20.139703,0.347572,41.956925,1.333333,0.612500,110.571429,7.443781,0.993129,0,20.139703,0
192.168.0.149,5353,224.0.0.251,5353,17,6,0,1145,0,6,1145,0,0,0,0,0.000000,0.000000,0.000000,30.002523,0.199983,40.896561,0.000000,0.000000,190.833333,11.447360,1.000000,0,30.002523,0
192.168.0.192,5353,224.0.0.251,5353,17,24,0,4411,0,24,4411,0,0,0,0,0.000000,0.000000,0.000000,77.926908,0.307981,58.323885,0.000000,0.000000,183.791667,13.599889,0.936924,0,77.926908,0
192.168.0.11,51141,104.16.102.112,443,6,4,4,340,348,8,688,0,8,0,0,0.000000,0.000000,1.000000,22.555007,0.354688,35.114154,1.000000,0.977011,86.000000,7.870680,0.997618,0,22.555007,0
192.168.0.11,50914,17.250.104.75,443,17,8,7,568,532,15,1100,0,0,0,0,0.000000,0.000000,0.000000,14.506712,1.034004,80.721255,1.142857,1.067669,73.333333,0.970616,0.968354,0,14.506712,0
192.168.0.64,57621,192.168.0.255,57621,17,2,0,172,0,2,172,0,0,0,0,0.000000,0.000000,0.000000,30.003146,0.066660,8.599098,0.000000,0.000000,86.000000,0.000000,1.000000,0,30.003146,0
192.168.0.11,5353,192.168.0.192,5353,17,3,3,258,1269,6,1527,0,0,0,0,0.000000,0.000000,0.000000,6.964648,0.861494,231.598209,1.000000,0.203310,254.500000,1.608501,0.965624,0,6.964648,0
192.168.0.11,51138,104.16.102.112,443,6,4,5,512,1045,9,1557,0,9,0,0,0.000000,0.000000,1.000000,38.382631,0.234481,45.515379,0.800000,0.489952,173.000000,12.659344,0.997620,0,38.382631,0
192.168.0.11,50914,17.250.104.75,443,17,9,10,687,726,19,1413,0,0,0,0,0.000000,0.000000,0.000000,16.547971,1.148177,89.980820,0.900000,0.946281,74.368421,0.912211,0.918955,0,16.547971,0
192.168.0.11,64596,142.251.133.238,443,17,17,18,9032,6907,35,15939,0,0,0,0,0.000000,0.000000,0.000000,240.381449,0.145602,71.473901,0.944444,1.307659,455.400000,41.751386,0.998304,0,240.381449,0
192.168.0.11,5353,224.0.0.251,5353,17,4,0,1040,0,4,1040,0,0,0,0,0.000000,0.000000,0.000000,7.005675,0.570966,185.563846,0.000000,0.000000,260.000000,1.247171,1.000000,0,7.005675,0
192.168.0.11,50914,17.250.104.75,443,17,9,8,682,580,17,1262,0,0,0,0,0.000000,0.000000,0.000000,14.511568,1.171479,92.202304,1.125000,1.175862,74.235294,0.913751,0.929840,0,14.511568,0
192.168.0.11,58571,142.251.128.42,443,17,4,3,294,482,7,776,0,0,0,0,0.000000,0.000000,0.000000,20.173828,0.346984,41.985091,1.333333,0.609959,110.857143,7.428757,0.990070,0,20.173828,0
192.168.0.11,51310,57.144.207.33,5222,6,4,4,587,375,8,962,0,8,0,0,0.000000,0.000000,1.000000,85.180034,0.093919,13.336459,1.000000,1.565333,120.250000,29.551003,0.992633,0,85.180034,0
192.168.0.11,50953,142.251.128.78,443,17,18,17,9383,6557,35,15940,0,0,0,0,0.000000,0.000000,0.000000,240.210662,0.145705,71.528882,1.058824,1.430990,455.428571,40.546570,0.999070,0,240.210662,0
192.168.0.11,51141,104.16.102.112,443,6,4,4,340,348,8,688,0,8,0,0,0.000000,0.000000,1.000000,25.337098,0.315743,31.258513,1.000000,0.977011,86.000000,7.746218,0.997863,0,25.337098,0
192.168.0.1,53,192.168.0.11,60228,17,2,2,167,438,4,605,0,0,0,0,0.000000,0.000000,0.000000,898.232778,0.004453,0.768175,1.000000,0.381279,151.250000,423.331787,0.999844,0,898.232778,0
192.168.0.11,50914,17.250.104.75,443,17,9,8,655,611,17,1266,0,0,0,0,0.000000,0.000000,0.000000,12.488461,1.361257,107.058828,1.125000,1.072013,74.470588,0.931559,0.952594,0,12.488461,0
192.168.0.11,51445,172.217.192.207,443,6,16,19,5395,10312,35,15707,2,34,2,0,0.057143,0.000000,0.971429,6.587290,5.313262,2396.281324,0.842105,0.523177,448.771429,0.735020,0.649590,0,6.587290,0
192.168.0.11,50661,17.57.144.155,5223,6,160,118,152382,29307,278,181689,0,278,0,0,0.000000,0.000000,1.000000,7.013713,39.636638,26120.686718,1.355932,5.199509,653.557554,0.081879,0.000000,0,7.013713,0
192.168.0.11,51425,45.68.47.208,443,6,12,12,2846,6848,24,9694,2,23,1,1,0.083333,0.041667,0.958333,8.754717,2.741379,1116.198273,1.000000,0.415596,403.916667,1.290726,0.943749,0,8.754717,0
192.168.0.11,51439,17.248.201.74,443,6,30,31,25807,12822,61,38629,2,60,0,0,0.032787,0.000000,0.983607,6.494081,9.393169,5960.350664,0.967742,2.012713,633.262295,0.465234,0.547693,0,6.494081,0
192.168.0.11,51424,45.68.47.208,443,6,14,11,2971,6302,25,9273,2,21,3,3,0.080000,0.120000,0.840000,9.874510,2.531771,946.983698,1.272727,0.471438,370.920000,1.432405,0.973700,0,9.874510,0
192.168.0.11,5353,192.168.0.154,5353,17,2,3,172,1269,5,1441,0,0,0,0,0.000000,0.000000,0.000000,117.399451,0.042590,13.006875,0.666667,0.135540,288.200000,50.706515,0.998098,0,117.399451,0
192.168.0.11,5353,192.168.0.161,5353,17,3,3,278,1085,6,1363,0,0,0,0,0.000000,0.000000,0.000000,245.587218,0.024431,5.900144,1.000000,0.256221,227.166667,98.033103,0.998357,0,245.587218,0
192.168.0.149,5353,224.0.0.251,5353,17,3,0,702,0,3,702,0,0,0,0,0.000000,0.000000,0.000000,51.607542,0.058131,17.400557,0.000000,0.000000,234.000000,25.802694,0.999979,0,51.607542,0
192.168.0.192,5353,224.0.0.251,5353,17,11,0,1881,0,11,1881,0,0,0,0,0.000000,0.000000,0.000000,62.158600,0.176967,31.870087,0.000000,0.000000,171.000000,17.797432,0.980204,0,62.158600,0
192.168.0.246,5353,224.0.0.251,5353,17,3,0,335,0,3,335,0,0,0,0,0.000000,0.000000,0.000000,253.134339,0.011851,1.710554,0.000000,0.000000,111.666667,123.597865,1.000000,0,253.134339,0
192.168.0.161,5353,224.0.0.251,5353,17,5,0,588,0,5,588,0,0,0,0,0.000000,0.000000,0.000000,245.453390,0.020370,2.802976,0.000000,0.000000,117.600000,103.984252,0.995832,0,245.453390,0
192.168.0.11,51455,17.248.201.70,443,6,32,30,8113,10919,62,19032,2,61,2,0,0.032258,0.000000,0.983871,7.858854,7.889191,2431.652249,1.066667,0.743017,306.967742,0.321456,0.389718,0,7.858854,0
192.168.0.1,53,192.168.0.11,55972,17,2,2,173,249,4,422,0,0,0,0,0.000000,0.000000,0.000000,502.413864,0.007962,1.015099,1.000000,0.694779,105.500000,236.792806,0.999867,0,502.413864,0
192.168.0.11,51423,45.68.47.208,443,6,15,16,3104,7110,31,10214,2,28,3,2,0.064516,0.064516,0.903226,11.068284,2.800795,929.864105,0.937500,0.436568,329.483871,1.590296,0.922605,0,11.068284,0
192.168.0.11,51463,17.248.201.74,443,6,17,16,4779,5967,33,10746,2,32,2,0,0.060606,0.000000,0.969697,11.540320,2.859539,937.928931,1.062500,0.800905,325.636364,1.874410,0.921436,0,11.540320,0
192.168.0.11,50914,17.250.104.75,443,17,9,9,639,684,18,1323,0,0,0,0,0.000000,0.000000,0.000000,12.994603,1.385190,107.275305,1.000000,0.934211,73.500000,0.916235,0.925401,0,12.994603,0
192.168.0.64,57621,192.168.0.255,57621,17,2,0,172,0,2,172,0,0,0,0,0.000000,0.000000,0.000000,30.015072,0.066633,8.595682,0.000000,0.000000,86.000000,0.000000,1.000000,0,30.015072,0
192.168.0.11,62387,172.64.69.66,443,17,12,21,8642,16985,33,25627,0,0,0,0,0.000000,0.000000,0.000000,20.637061,1.599065,1309.246506,0.571429,0.508802,776.575758,3.501375,0.975841,0,20.637061,0
192.168.0.11,58571,142.251.128.42,443,17,3,2,218,271,5,489,0,0,0,0,0.000000,0.000000,0.000000,20.168458,0.247912,27.766129,1.500000,0.804428,97.800000,8.622438,0.990481,0,20.168458,0
192.168.0.11,50661,17.57.144.155,5223,6,49,54,29251,43106,103,72357,0,103,0,0,0.000000,0.000000,1.000000,7.985576,12.898256,9079.119653,0.907407,0.678583,702.495146,0.501100,0.731351,0,7.985576,0
192.168.0.11,51468,45.68.47.208,443,6,110,937,17012,1356430,1047,1373442,2,1044,3,2,0.001910,0.001910,0.997135,11.265749,92.936564,121919.989519,0.117396,0.012542,1311.787966,0.060519,0.114598,0,11.265749,0
192.168.0.11,5353,192.168.0.192,5353,17,2,2,172,662,4,834,0,0,0,0,0.000000,0.000000,0.000000,7.307855,0.547356,125.891934,1.000000,0.259819,208.500000,3.058320,0.924449,0,7.307855,0
192.168.0.192,5353,224.0.0.251,5353,17,20,0,3829,0,20,3829,0,0,0,0,0.000000,0.000000,0.000000,11.263871,1.775589,349.347041,0.000000,0.000000,191.450000,1.027174,0.754623,0,11.263871,0
192.168.0.11,5353,224.0.0.251,5353,17,2,0,664,0,2,664,0,0,0,0,0.000000,0.000000,0.000000,7.385476,0.270802,116.986366,0.000000,0.000000,332.000000,0.000000,1.000000,0,7.385476,0
192.168.0.11,51310,57.144.207.33,5222,6,4,4,659,359,8,1018,0,8,0,0,0.000000,0.000000,1.000000,14.718784,0.543523,87.167527,1.000000,1.835655,127.250000,5.031579,0.980172,0,14.718784,0
192.168.0.11,51451,17.248.201.74,443,6,17,16,6928,5879,33,12807,2,32,2,0,0.060606,0.000000,0.969697,13.454754,2.452665,957.654075,1.062500,1.178432,388.090909,2.218814,0.935212,0,13.454754,0
17.137.162.3,443,192.168.0.11,51433,6,15,15,4965,10017,30,14982,2,29,2,0,0.066667,0.000000,0.966667,31.125548,0.963838,483.846903,1.000000,0.495657,499.400000,5.467580,0.963853,0,31.125548,0
192.168.0.11,51440,17.248.201.74,443,6,22,25,6133,11527,47,17660,2,46,3,0,0.042553,0.000000,0.978723,18.542301,2.534745,956.623453,0.880000,0.532055,375.744681,2.311224,0.934676,0,18.542301,0
192.168.0.11,51434,17.248.201.69,443,6,15,21,2995,7780,36,10775,2,34,2,2,0.055556,0.055556,0.944444,30.867002,1.166294,351.605251,0.714286,0.384961,299.305556,4.962905,0.966013,0,30.867002,0
192.168.0.11,51476,17.248.201.74,443,6,52,103,8424,133962,155,142386,4,153,2,0,0.025806,0.000000,0.987097,5.532361,28.016971,25751.031070,0.504854,0.062884,918.619355,0.249305,0.539641,0,5.532361,0
192.168.0.11,51429,45.68.47.208,443,6,10,9,3600,6950,19,10550,2,18,0,1,0.105263,0.052632,0.947368,29.559084,0.642780,359.551061,1.111111,0.517986,555.263158,6.646777,0.982648,0,29.559084,0
192.168.0.11,51459,17.253.10.203,443,6,15,17,3183,12861,32,16044,2,31,0,0,0.062500,0.000000,0.968750,8.603732,3.719316,1873.838004,0.882353,0.247492,501.375000,1.402959,0.925003,0,8.603732,0
192.168.0.11,50914,17.250.104.75,443,17,8,8,580,606,16,1186,0,0,0,0,0.000000,0.000000,0.000000,12.495810,1.280429,100.593719,1.000000,0.957096,74.125000,0.885221,0.899462,0,12.495810,0
192.168.0.11,51438,17.248.201.74,443,6,16,14,6388,10005,30,16393,2,29,2,0,0.066667,0.000000,0.966667,30.978847,0.968403,531.685379,1.142857,0.638481,546.433333,5.513003,0.976115,0,30.978847,0
192.168.0.11,51465,17.248.201.67,443,6,15,13,7161,6905,28,14066,2,27,3,0,0.071429,0.000000,0.964286,31.223195,0.896769,452.996562,1.153846,1.037075,502.357143,5.694197,0.966885,0,31.223195,0
192.168.0.11,51457,17.248.201.67,443,6,15,15,6946,6299,30,13245,2,29,2,0,0.066667,0.000000,0.966667,31.432832,0.954416,423.856177,1.000000,1.102715,441.500000,5.505179,0.961129,0,31.432832,0
192.168.0.11,51483,17.248.201.70,443,6,17,20,5042,6932,37,11974,2,36,0,0,0.054054,0.000000,0.972973,12.133501,3.049408,993.282977,0.850000,0.727351,323.621622,1.823143,0.916290,0,12.133501,0
192.168.0.11,51441,17.157.64.79,443,6,17,17,8105,7642,34,15747,2,30,2,3,0.058824,0.088235,0.882353,30.902581,1.100232,512.093148,1.000000,1.060586,463.147059,5.138039,0.970765,0,30.902581,0
192.168.0.11,51448,17.253.10.201,443,6,14,17,2894,10010,31,12904,2,29,2,1,0.064516,0.032258,0.935484,38.256005,0.810330,339.345418,0.823529,0.289111,416.258065,6.803633,0.991051,0,38.256005,0
17.137.162.3,443,192.168.0.11,51466,6,24,32,17780,26481,56,44261,2,53,2,2,0.035714,0.035714,0.946429,31.042648,1.803970,1428.325316,0.750000,0.671425,790.375000,4.117470,0.966344,0,31.042648,0
192.168.0.11,51437,17.248.201.69,443,6,24,24,3668,17681,48,21349,2,44,2,3,0.041667,0.062500,0.916667,30.996991,1.548537,691.260645,1.000000,0.207454,444.770833,4.325460,0.967649,0,30.996991,0
17.137.162.3,443,192.168.0.11,51464,6,19,22,9451,17878,41,27329,2,38,2,2,0.048780,0.048780,0.926829,31.117864,1.317571,880.748113,0.863636,0.528639,666.560976,4.681788,0.964449,0,31.117864,0
192.168.0.11,51435,17.253.10.203,443,6,14,12,2944,7772,26,10716,2,24,2,1,0.076923,0.038462,0.923077,37.501759,0.693301,287.826499,1.166667,0.378796,412.153846,7.277223,0.990642,0,37.501759,0
192.168.0.11,51482,17.248.201.74,443,6,26,30,5423,24442,56,29865,2,55,2,0,0.035714,0.000000,0.982143,17.128124,3.269477,1748.177442,0.866667,0.221872,533.303571,2.171344,0.949568,0,17.128124,0
192.168.0.64,5353,224.0.0.251,5353,17,2,0,216,0,2,216,0,0,0,0,0.000000,0.000000,0.000000,80.483434,0.024850,4.286596,0.000000,0.000000,108.000000,0.000000,1.000000,0,80.483434,0
192.168.0.11,51460,17.248.201.25,443,6,150,90,189041,13371,240,202412,2,237,2,3,0.008333,0.012500,0.987500,34.741526,6.908159,5828.471668,1.666667,14.138135,843.383333,2.145643,0.945650,0,34.741526,0
192.168.0.11,51444,17.253.10.203,443,6,13,14,2875,8468,27,11343,2,24,2,2,0.074074,0.074074,0.888889,37.844306,0.713449,301.789125,0.928571,0.339513,420.111111,7.192702,0.988756,0,37.844306,0
192.168.0.11,51430,17.253.10.203,443,6,14,14,2940,8052,28,10992,2,25,2,2,0.071429,0.071429,0.892857,37.043250,0.755873,298.839870,1.000000,0.365127,392.571429,6.927634,0.990623,0,37.043250,0
192.168.0.11,51490,45.68.47.208,443,6,474,7495,34366,11328973,7969,11363339,2,7965,4,3,0.000251,0.000376,0.999498,5.805599,1372.640446,1957320.338521,0.063242,0.003033,1425.942904,0.015864,0.183922,0,5.805599,0
192.168.0.11,51449,17.253.10.203,443,6,15,15,3004,9686,30,12690,2,28,2,1,0.066667,0.033333,0.933333,36.673578,0.818028,348.152558,1.000000,0.310138,423.000000,6.619598,0.989596,0,36.673578,0
192.168.0.11,51141,104.16.102.112,443,6,6,6,510,522,12,1032,0,12,0,0,0.000000,0.000000,1.000000,22.599862,0.530977,50.265794,1.000000,0.977011,86.000000,5.246143,0.980916,0,22.599862,0
192.168.0.11,51454,23.54.251.198,80,6,6,4,766,998,10,1764,2,9,2,0,0.200000,0.000000,0.900000,30.435456,0.328564,60.521518,1.500000,0.767535,176.400000,9.512031,0.995081,0,30.435456,0
192.168.0.11,50914,17.250.104.75,443,17,11,9,797,687,20,1484,0,0,0,0,0.000000,0.000000,0.000000,14.815439,1.349943,104.958078,1.222222,1.160116,74.200000,0.920842,0.937577,0,14.815439,0
192.168.0.11,62387,172.64.69.66,443,17,2,1,167,73,3,240,0,0,0,0,0.000000,0.000000,0.000000,19.690168,0.152360,16.404126,2.000000,2.287671,80.000000,9.793504,0.997380,0,19.690168,0
192.168.0.11,58571,142.251.128.42,443,17,3,2,471,152,5,623,0,0,0,0,0.000000,0.000000,0.000000,20.212516,0.247371,34.335161,1.500000,3.098684,124.600000,8.608665,0.987672,0,20.212516,0
192.168.0.11,51471,17.253.10.204,443,6,18,18,3420,12904,36,16324,2,34,3,1,0.055556,0.027778,0.944444,42.017314,0.856790,390.362887,1.000000,0.265034,453.444444,6.756368,0.966045,0,42.017314,0
192.168.0.149,5353,224.0.0.251,5353,17,5,0,835,0,5,835,0,0,0,0,0.000000,0.000000,0.000000,19.865618,0.251691,48.022669,0.000000,0.000000,167.000000,8.484347,0.989701,0,19.865618,0
192.168.0.11,51310,57.144.207.33,5222,6,6,6,793,537,12,1330,0,12,0,0,0.000000,0.000000,1.000000,13.978384,0.858468,107.451620,1.000000,1.476723,110.833333,2.897098,0.976232,0,13.978384,0
192.168.0.11,51484,17.156.128.11,443,6,17,22,8229,13103,39,21332,2,35,2,3,0.051282,0.076923,0.897436,30.819966,1.265413,694.679546,0.772727,0.628024,546.974359,4.798525,0.973321,0,30.819966,0
192.168.0.11,51478,17.253.10.204,443,6,12,14,2948,10565,26,13513,2,25,0,0,0.076923,0.000000,0.961538,28.039294,0.927270,484.712632,0.857143,0.279035,519.730769,5.341545,0.973206,0,28.039294,0
192.168.0.11,51138,104.16.102.112,443,6,5,7,588,1528,12,2116,0,12,0,0,0.000000,0.000000,1.000000,42.082308,0.285155,54.773612,0.714286,0.384817,176.333333,11.990169,0.991902,0,42.082308,0
192.168.0.11,50914,17.250.104.75,443,17,8,8,580,606,16,1186,0,0,0,0,0.000000,0.000000,0.000000,12.481138,1.281934,100.711970,1.000000,0.957096,74.125000,0.887473,0.903985,0,12.481138,0
17.137.162.3,443,192.168.0.11,51486,6,17,19,6170,12961,36,19131,2,32,2,3,0.055556,0.083333,0.888889,31.033726,1.160028,618.971760,0.894737,0.476044,531.416667,4.993321,0.966652,0,31.033726,0
17.137.162.3,443,192.168.0.11,51489,6,17,18,5963,12109,35,18072,2,31,2,3,0.057143,0.085714,0.885714,31.097606,1.125489,583.646214,0.944444,0.492444,516.342857,5.063738,0.964685,0,31.097606,0
192.168.0.11,51517,17.138.175.254,443,6,38,40,9772,38254,78,48026,2,77,0,0,0.025641,0.000000,0.987179,5.776741,13.502423,8327.186557,0.950000,0.255450,615.717949,0.514852,0.786919,0,5.776741,0
17.137.162.3,443,192.168.0.11,51495,6,19,21,6743,12607,40,19350,2,36,2,3,0.050000,0.075000,0.900000,31.056899,1.287959,625.561490,0.904762,0.534862,483.750000,4.737808,0.965910,0,31.056899,0
192.168.0.11,51456,17.248.201.74,443,6,15,15,6916,8484,30,15400,2,29,2,0,0.066667,0.000000,0.966667,55.349010,0.542015,279.643665,1.000000,0.815182,513.333333,9.898662,0.980794,0,55.349010,0
17.137.162.3,443,192.168.0.11,51493,6,15,19,5661,11252,34,16913,2,30,2,3,0.058824,0.088235,0.882353,31.078610,1.094000,546.710422,0.789474,0.503111,497.441176,5.151382,0.967836,0,31.078610,0
